28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2197 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2198 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2199 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2200 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2201 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2202 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2203 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2204 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2205 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2206 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2207 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2208 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2209 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2210 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2211 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2212 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2213 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2214 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2215 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2216 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2217 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2218 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2219 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2220 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2221 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2222 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2223 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2224 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2225 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2226 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2227 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2228 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2229 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2230 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2231 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2232 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2233 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2234 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2235 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2236 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2237 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2238 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2239 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2240 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2241 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2242 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2243 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2244 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2245 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2246 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2247 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2248 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2249 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2250 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2251 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2252 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2253 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2254 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2255 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2256 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2257 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2258 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2259 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2260 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2261 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2262 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2263 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2264 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2265 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2266 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2267 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2268 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2269 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2270 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2271 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2272 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2273 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2274 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2275 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2276 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2277 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2278 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2279 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2280 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2281 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2282 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2283 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2284 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2285 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2286 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2287 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2288 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2289 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2290 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2291 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2292 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2293 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2294 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2295 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2296 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2297 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2298 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2299 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2300 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2301 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2302 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2303 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2304 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2305 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2306 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2307 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2308 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2309 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2310 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2311 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2312 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2313 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2314 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2315 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2316 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2317 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2318 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2319 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2320 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2321 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2322 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2323 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2324 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2325 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2326 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2327 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2328 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2329 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2330 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2331 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2332 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2333 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2334 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2335 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2336 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2337 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2338 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2339 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2340 sin payload válido; partes=['NoneType']
28-10-2025 20:54:19 - services.readers.mail_reader - ERROR - FETCH 2341 sin payload válido; partes=['NoneType']
